DATE,TMP,current_avg_temp,current_sigma_temp,temperature_mean_difference,temperature_sigma_difference,temperature_is_drifting_flag,temperature_sigma_is_drifting_flag
2017-01-14T10:53:00.000000,3.9000000000000004,9.31,3.63,-0.65,-0.98,false,false
2017-01-14T11:53:00.000000,2.8000000000000003,9.3,3.64,-0.66,-0.97,false,false
2017-01-14T12:13:00.000000,2.2,9.29,3.65,-0.67,-0.96,false,false
2017-01-14T12:22:00.000000,2.2,9.28,3.67,-0.68,-0.94,false,false
2017-01-14T12:36:00.000000,2.2,9.27,3.68,-0.69,-0.93,false,false
2017-01-14T12:46:00.000000,2.8000000000000003,9.27,3.68,-0.69,-0.93,false,false
2017-01-14T12:53:00.000000,2.8000000000000003,9.26,3.69,-0.7,-0.92,false,false
2017-01-14T13:43:00.000000,2.8000000000000003,9.26,3.7,-0.7,-0.91,false,false
2017-01-14T13:53:00.000000,2.8000000000000003,9.25,3.71,-0.71,-0.9,false,false
2017-01-14T14:00:00.000000,2.2,9.24,3.72,-0.72,-0.89,false,false
2017-01-14T14:04:00.000000,3.3000000000000003,9.24,3.72,-0.72,-0.89,false,false
2017-01-14T14:13:00.000000,3.3000000000000003,9.23,3.73,-0.73,-0.88,false,false
2017-01-14T14:26:00.000000,3.3000000000000003,9.23,3.74,-0.73,-0.87,false,false
2017-01-14T14:37:00.000000,3.3000000000000003,9.22,3.75,-0.74,-0.86,false,false
2017-01-14T14:44:00.000000,3.3000000000000003,9.21,3.75,-0.75,-0.86,false,false
2017-01-14T14:53:00.000000,3.3000000000000003,9.21,3.76,-0.75,-0.85,false,false
2017-01-14T15:53:00.000000,2.8000000000000003,9.2,3.77,-0.76,-0.84,false,false
2017-01-14T16:53:00.000000,2.8000000000000003,9.2,3.78,-0.76,-0.83,false,false
2017-01-14T17:53:00.000000,3.3000000000000003,9.19,3.78,-0.77,-0.83,false,false
2017-01-14T18:53:00.000000,3.9000000000000004,9.18,3.79,-0.78,-0.82,false,false
2017-01-14T19:13:00.000000,3.9000000000000004,9.18,3.8,-0.78,-0.81,false,false
2017-01-14T19:51:00.000000,4.0,9.17,3.8,-0.79,-0.81,false,false
2017-01-14T19:53:00.000000,4.4,9.16,3.81,-0.8,-0.8,false,false
2017-01-14T20:36:00.000000,5.0,9.16,3.81,-0.8,-0.8,false,false
2017-01-14T20:53:00.000000,5.6000000000000005,9.16,3.81,-0.8,-0.8,false,false
2017-01-14T21:22:00.000000,6.1000000000000005,9.15,3.81,-0.81,-0.8,false,false
2017-01-14T21:53:00.000000,7.2,9.15,3.82,-0.81,-0.79,false,false
2017-01-14T22:10:00.000000,7.2,9.15,3.82,-0.81,-0.79,false,false
2017-01-14T22:53:00.000000,7.800000000000001,9.15,3.82,-0.81,-0.79,false,false
2017-01-14T23:53:00.000000,7.2,9.14,3.82,-0.82,-0.79,false,false
2017-01-15T00:53:00.000000,6.7,9.14,3.82,-0.82,-0.79,false,false
2017-01-15T01:44:00.000000,5.0,9.13,3.82,-0.83,-0.79,false,false
2017-01-15T01:51:00.000000,6.0,9.12,3.83,-0.84,-0.78,false,false
2017-01-15T01:53:00.000000,5.6000000000000005,9.11,3.83,-0.85,-0.78,false,false
2017-01-15T02:09:00.000000,5.0,9.1,3.83,-0.86,-0.78,false,false
2017-01-15T02:24:00.000000,5.0,9.1,3.84,-0.86,-0.77,false,false
2017-01-15T02:34:00.000000,5.0,9.09,3.84,-0.87,-0.77,false,false
2017-01-15T02:53:00.000000,5.0,9.09,3.84,-0.87,-0.77,false,false
2017-01-15T03:53:00.000000,5.0,9.09,3.85,-0.87,-0.76,false,false
2017-01-15T04:53:00.000000,5.0,9.08,3.85,-0.88,-0.76,false,false
2017-01-15T05:28:00.000000,5.0,9.08,3.85,-0.88,-0.76,false,false
2017-01-15T05:53:00.000000,4.4,9.08,3.85,-0.88,-0.76,false,false
2017-01-15T06:13:00.000000,3.9000000000000004,9.07,3.86,-0.89,-0.75,false,false
2017-01-15T06:24:00.000000,2.8000000000000003,9.07,3.87,-0.89,-0.74,false,false
2017-01-15T06:46:00.000000,3.3000000000000003,9.06,3.87,-0.9,-0.74,false,false
2017-01-15T06:51:00.000000,3.0,9.05,3.88,-0.91,-0.73,false,false
2017-01-15T06:53:00.000000,3.3000000000000003,9.05,3.89,-0.91,-0.72,false,false
2017-01-15T07:01:00.000000,3.3000000000000003,9.04,3.89,-0.92,-0.72,false,false
2017-01-15T07:21:00.000000,3.3000000000000003,9.04,3.9,-0.92,-0.71,false,false
2017-01-15T07:30:00.000000,3.3000000000000003,9.03,3.9,-0.93,-0.71,false,false
2017-01-15T07:45:00.000000,3.0,9.03,3.91,-0.93,-0.7,false,false
2017-01-15T07:51:00.000000,3.0,9.02,3.92,-0.94,-0.69,false,false
2017-01-15T07:53:00.000000,3.3000000000000003,9.0,3.93,-0.96,-0.68,false,false
2017-01-15T08:53:00.000000,3.3000000000000003,8.99,3.94,-0.97,-0.67,false,false
2017-01-15T09:20:00.000000,3.3000000000000003,8.98,3.95,-0.98,-0.66,false,false
2017-01-15T09:30:00.000000,3.3000000000000003,8.97,3.95,-0.99,-0.66,false,false
2017-01-15T09:39:00.000000,3.3000000000000003,8.96,3.96,-1.0,-0.65,false,false
2017-01-15T09:49:00.000000,4.0,8.95,3.97,-1.01,-0.64,false,false
2017-01-15T09:53:00.000000,3.9000000000000004,8.95,3.97,-1.01,-0.64,false,false
2017-01-15T10:53:00.000000,3.9000000000000004,8.94,3.98,-1.02,-0.63,false,false
2017-01-15T11:10:00.000000,4.4,8.93,3.98,-1.03,-0.63,false,false
2017-01-15T11:53:00.000000,3.9000000000000004,8.92,3.99,-1.04,-0.62,false,false
2017-01-15T12:53:00.000000,4.4,8.91,4.0,-1.05,-0.61,false,false
2017-01-15T13:53:00.000000,5.0,8.9,4.0,-1.06,-0.61,false,false
2017-01-15T14:53:00.000000,5.6000000000000005,8.9,4.0,-1.06,-0.61,false,false
2017-01-15T15:27:00.000000,5.6000000000000005,8.89,4.0,-1.07,-0.61,false,false
2017-01-15T15:43:00.000000,5.6000000000000005,8.89,4.01,-1.07,-0.6,false,false
2017-01-15T15:51:00.000000,6.0,8.89,4.01,-1.07,-0.6,false,false
2017-01-15T15:53:00.000000,5.6000000000000005,8.88,4.01,-1.08,-0.6,false,false
2017-01-15T16:36:00.000000,6.1000000000000005,8.88,4.01,-1.08,-0.6,false,false
2017-01-15T16:53:00.000000,6.1000000000000005,8.88,4.01,-1.08,-0.6,false,false
2017-01-15T17:53:00.000000,6.7,8.87,4.01,-1.09,-0.6,false,false
2017-01-15T18:01:00.000000,6.7,8.87,4.01,-1.09,-0.6,false,false
2017-01-15T18:43:00.000000,6.7,8.87,4.02,-1.09,-0.59,false,false
2017-01-15T18:51:00.000000,7.0,8.87,4.02,-1.09,-0.59,false,false
2017-01-15T18:53:00.000000,6.7,8.87,4.02,-1.09,-0.59,false,false
2017-01-15T19:08:00.000000,7.2,8.87,4.02,-1.09,-0.59,false,false
2017-01-15T19:53:00.000000,7.800000000000001,8.87,4.02,-1.09,-0.59,false,false
2017-01-15T20:53:00.000000,7.800000000000001,8.87,4.02,-1.09,-0.59,false,false
2017-01-15T21:35:00.000000,8.3,8.88,4.01,-1.08,-0.6,false,false
2017-01-15T21:51:00.000000,9.0,8.88,4.01,-1.08,-0.6,false,false
2017-01-15T21:53:00.000000,9.4,8.88,4.01,-1.08,-0.6,false,false
2017-01-15T22:33:00.000000,8.9,8.88,4.01,-1.08,-0.6,false,false
2017-01-15T22:53:00.000000,9.4,8.88,4.01,-1.08,-0.6,false,false
2017-01-15T23:53:00.000000,8.9,8.88,4.01,-1.08,-0.6,false,false
2017-01-16T00:53:00.000000,7.800000000000001,8.87,4.01,-1.09,-0.6,false,false
2017-01-16T01:53:00.000000,6.1000000000000005,8.87,4.01,-1.09,-0.6,false,false
2017-01-16T02:53:00.000000,5.0,8.86,4.02,-1.1,-0.59,false,false
2017-01-16T03:53:00.000000,3.3000000000000003,8.84,4.03,-1.12,-0.58,false,false
2017-01-16T04:53:00.000000,2.8000000000000003,8.83,4.03,-1.13,-0.58,false,false
2017-01-16T05:53:00.000000,3.3000000000000003,8.82,4.04,-1.14,-0.57,false,false
2017-01-16T06:31:00.000000,2.8000000000000003,8.8,4.05,-1.16,-0.56,false,false
2017-01-16T06:53:00.000000,2.8000000000000003,8.79,4.06,-1.17,-0.55,false,false
2017-01-16T07:53:00.000000,3.3000000000000003,8.78,4.07,-1.18,-0.54,false,false
2017-01-16T08:53:00.000000,4.4,8.77,4.07,-1.19,-0.54,false,false
2017-01-16T09:53:00.000000,5.0,8.76,4.07,-1.2,-0.54,false,false
2017-01-16T10:53:00.000000,4.4,8.74,4.08,-1.22,-0.53,false,false
2017-01-16T11:53:00.000000,5.0,8.73,4.08,-1.23,-0.53,false,false
2017-01-16T12:26:00.000000,5.0,8.72,4.08,-1.24,-0.53,false,false
2017-01-16T12:53:00.000000,5.0,8.71,4.08,-1.25,-0.53,false,false
2017-01-16T13:53:00.000000,5.0,8.7,4.09,-1.26,-0.52,false,false
2017-01-16T14:53:00.000000,5.0,8.69,4.09,-1.27,-0.52,false,false
2017-01-16T15:39:00.000000,5.0,8.68,4.09,-1.28,-0.52,false,false
2017-01-16T15:53:00.000000,5.0,8.67,4.1,-1.29,-0.51,false,false
2017-01-16T16:44:00.000000,6.1000000000000005,8.66,4.1,-1.3,-0.51,false,false
2017-01-16T16:51:00.000000,6.0,8.65,4.1,-1.31,-0.51,false,false
2017-01-16T16:53:00.000000,6.1000000000000005,8.64,4.1,-1.32,-0.51,false,false
2017-01-16T17:42:00.000000,6.7,8.63,4.1,-1.33,-0.51,false,false
2017-01-16T17:53:00.000000,6.7,8.62,4.1,-1.34,-0.51,false,false
2017-01-16T18:53:00.000000,7.800000000000001,8.62,4.1,-1.34,-0.51,false,false
2017-01-16T19:42:00.000000,8.3,8.61,4.09,-1.35,-0.52,false,false
2017-01-16T19:53:00.000000,8.3,8.6,4.09,-1.36,-0.52,false,false
2017-01-16T20:53:00.000000,10.0,8.6,4.09,-1.36,-0.52,false,false
2017-01-16T21:53:00.000000,10.0,8.6,4.09,-1.36,-0.52,false,false
2017-01-16T22:53:00.000000,10.0,8.6,4.09,-1.36,-0.52,false,false
2017-01-16T23:53:00.000000,9.4,8.59,4.09,-1.37,-0.52,false,false
2017-01-17T00:53:00.000000,8.3,8.59,4.09,-1.37,-0.52,false,false
2017-01-17T01:53:00.000000,6.7,8.58,4.09,-1.38,-0.52,false,false
2017-01-17T02:53:00.000000,6.1000000000000005,8.57,4.08,-1.39,-0.53,false,false
2017-01-17T03:53:00.000000,6.1000000000000005,8.56,4.08,-1.4,-0.53,false,false
2017-01-17T04:53:00.000000,5.0,8.54,4.08,-1.42,-0.53,false,false
2017-01-17T05:53:00.000000,3.9000000000000004,8.53,4.09,-1.43,-0.52,false,false
2017-01-17T06:53:00.000000,3.9000000000000004,8.52,4.09,-1.44,-0.52,false,false
2017-01-17T07:53:00.000000,2.2,8.5,4.1,-1.46,-0.51,false,false
2017-01-17T08:53:00.000000,2.2,8.49,4.11,-1.47,-0.5,false,false
2017-01-17T09:53:00.000000,1.7000000000000002,8.47,4.12,-1.49,-0.49,false,false
2017-01-17T10:53:00.000000,1.1,8.46,4.14,-1.5,-0.47,false,false
2017-01-17T11:30:00.000000,1.1,8.44,4.15,-1.52,-0.46,false,false
2017-01-17T11:40:00.000000,1.1,8.43,4.16,-1.53,-0.45,false,false
2017-01-17T11:53:00.000000,1.1,8.42,4.17,-1.54,-0.44,false,false
2017-01-17T11:57:00.000000,1.1,8.4,4.19,-1.56,-0.42,false,false
2017-01-17T12:32:00.000000,0.6000000000000001,8.39,4.2,-1.57,-0.41,false,false
2017-01-17T12:39:00.000000,0.0,8.37,4.22,-1.59,-0.39,false,false
2017-01-17T12:51:00.000000,1.0,8.36,4.23,-1.6,-0.38,false,false
2017-01-17T12:53:00.000000,0.6000000000000001,8.34,4.25,-1.62,-0.36,false,false
2017-01-17T13:00:00.000000,0.6000000000000001,8.32,4.26,-1.64,-0.35,false,false
2017-01-17T13:53:00.000000,0.6000000000000001,8.31,4.27,-1.65,-0.34,false,false
2017-01-17T14:53:00.000000,0.6000000000000001,8.29,4.29,-1.67,-0.32,false,false
2017-01-17T15:53:00.000000,2.2,8.28,4.3,-1.68,-0.31,false,false
2017-01-17T16:53:00.000000,3.9000000000000004,8.27,4.3,-1.69,-0.31,false,false
2017-01-17T17:53:00.000000,4.4,8.27,4.3,-1.69,-0.31,false,false
2017-01-17T18:04:00.000000,4.4,8.26,4.31,-1.7,-0.3,false,false
2017-01-17T18:46:00.000000,5.0,8.25,4.31,-1.71,-0.3,false,false
2017-01-17T18:53:00.000000,5.0,8.25,4.31,-1.71,-0.3,false,false
2017-01-17T19:00:00.000000,5.6000000000000005,8.24,4.31,-1.72,-0.3,false,false
2017-01-17T19:28:00.000000,6.7,8.24,4.31,-1.72,-0.3,false,false
2017-01-17T19:35:00.000000,7.2,8.24,4.31,-1.72,-0.3,false,false
2017-01-17T19:51:00.000000,7.0,8.25,4.31,-1.71,-0.3,false,false
2017-01-17T19:53:00.000000,7.2,8.25,4.31,-1.71,-0.3,false,false
2017-01-17T20:27:00.000000,7.2,8.26,4.3,-1.7,-0.31,false,false
2017-01-17T20:46:00.000000,6.1000000000000005,8.27,4.3,-1.69,-0.31,false,false
2017-01-17T20:53:00.000000,6.1000000000000005,8.27,4.3,-1.69,-0.31,false,false
2017-01-17T21:53:00.000000,6.1000000000000005,8.27,4.3,-1.69,-0.31,false,false
2017-01-17T22:00:00.000000,6.7,8.27,4.3,-1.69,-0.31,false,false
2017-01-17T22:53:00.000000,6.7,8.26,4.3,-1.7,-0.31,false,false
2017-01-17T23:53:00.000000,6.1000000000000005,8.26,4.3,-1.7,-0.31,false,false
2017-01-18T00:09:00.000000,5.6000000000000005,8.25,4.3,-1.71,-0.31,false,false
2017-01-18T00:53:00.000000,5.6000000000000005,8.24,4.3,-1.72,-0.31,false,false
2017-01-18T01:00:00.000000,5.6000000000000005,8.24,4.3,-1.72,-0.31,false,false
2017-01-18T01:48:00.000000,5.0,8.23,4.31,-1.73,-0.3,false,false
2017-01-18T01:53:00.000000,5.0,8.23,4.31,-1.73,-0.3,false,false
2017-01-18T02:03:00.000000,5.0,8.23,4.31,-1.73,-0.3,false,false
2017-01-18T02:53:00.000000,5.6000000000000005,8.24,4.3,-1.72,-0.31,false,false
2017-01-18T03:53:00.000000,5.0,8.24,4.3,-1.72,-0.31,false,false
2017-01-18T04:53:00.000000,5.0,8.25,4.29,-1.71,-0.32,false,false
2017-01-18T05:16:00.000000,5.0,8.25,4.29,-1.71,-0.32,false,false
2017-01-18T05:28:00.000000,5.0,8.26,4.28,-1.7,-0.33,false,false
2017-01-18T05:53:00.000000,5.0,8.26,4.27,-1.7,-0.34,false,false
2017-01-18T06:14:00.000000,5.0,8.27,4.26,-1.69,-0.35,false,false
2017-01-18T06:27:00.000000,5.0,8.28,4.25,-1.68,-0.36,false,false
2017-01-18T06:39:00.000000,5.6000000000000005,8.29,4.23,-1.67,-0.38,false,false
2017-01-18T06:53:00.000000,5.6000000000000005,8.31,4.21,-1.65,-0.4,false,false
2017-01-18T07:53:00.000000,5.6000000000000005,8.32,4.2,-1.64,-0.41,false,false
2017-01-18T08:14:00.000000,5.6000000000000005,8.33,4.18,-1.63,-0.43,false,false
2017-01-18T08:24:00.000000,5.6000000000000005,8.35,4.16,-1.61,-0.45,false,false
2017-01-18T08:50:00.000000,6.0,8.36,4.15,-1.6,-0.46,false,false
2017-01-18T08:53:00.000000,6.1000000000000005,8.36,4.14,-1.6,-0.47,false,false
2017-01-18T09:53:00.000000,6.1000000000000005,8.37,4.14,-1.59,-0.47,false,false
2017-01-18T10:07:00.000000,6.1000000000000005,8.37,4.14,-1.59,-0.47,false,false
2017-01-18T10:37:00.000000,6.1000000000000005,8.36,4.14,-1.6,-0.47,false,false
2017-01-18T10:53:00.000000,6.1000000000000005,8.36,4.14,-1.6,-0.47,false,false
2017-01-18T11:53:00.000000,6.7,8.36,4.14,-1.6,-0.47,false,false
2017-01-18T12:53:00.000000,6.1000000000000005,8.35,4.14,-1.61,-0.47,false,false
2017-01-18T13:53:00.000000,6.1000000000000005,8.35,4.14,-1.61,-0.47,false,false
2017-01-18T14:51:00.000000,7.0,8.36,4.14,-1.6,-0.47,false,false
2017-01-18T14:53:00.000000,6.7,8.36,4.14,-1.6,-0.47,false,false
2017-01-18T15:53:00.000000,7.2,8.36,4.14,-1.6,-0.47,false,false
2017-01-18T16:53:00.000000,7.800000000000001,8.37,4.14,-1.59,-0.47,false,false
2017-01-18T17:53:00.000000,8.3,8.37,4.13,-1.59,-0.48,false,false
2017-01-18T18:04:00.000000,7.800000000000001,8.38,4.13,-1.58,-0.48,false,false
2017-01-18T18:26:00.000000,7.2,8.38,4.13,-1.58,-0.48,false,false
2017-01-18T18:53:00.000000,7.800000000000001,8.39,4.13,-1.57,-0.48,false,false
2017-01-18T19:06:00.000000,7.800000000000001,8.39,4.12,-1.57,-0.49,false,false
2017-01-18T19:34:00.000000,8.3,8.4,4.12,-1.56,-0.49,false,false
2017-01-18T19:53:00.000000,8.3,8.41,4.12,-1.55,-0.49,false,false
2017-01-18T20:53:00.000000,8.3,8.42,4.11,-1.54,-0.5,false,false
2017-01-18T21:53:00.000000,8.9,8.43,4.11,-1.53,-0.5,false,false
2017-01-18T22:53:00.000000,9.4,8.44,4.1,-1.52,-0.51,false,false
2017-01-18T22:55:00.000000,9.4,8.45,4.1,-1.51,-0.51,false,false
2017-01-18T23:53:00.000000,8.9,8.46,4.1,-1.5,-0.51,false,false
2017-01-19T00:07:00.000000,8.9,8.46,4.09,-1.5,-0.52,false,false
2017-01-19T00:53:00.000000,8.9,8.47,4.09,-1.49,-0.52,false,false
2017-01-19T01:51:00.000000,9.0,8.48,4.08,-1.48,-0.53,false,false
2017-01-19T01:53:00.000000,9.4,8.49,4.08,-1.47,-0.53,false,false
2017-01-19T02:53:00.000000,8.9,8.5,4.07,-1.46,-0.54,false,false
2017-01-19T03:15:00.000000,8.9,8.51,4.07,-1.45,-0.54,false,false
2017-01-19T03:53:00.000000,8.9,8.52,4.07,-1.44,-0.54,false,false
2017-01-19T04:17:00.000000,8.9,8.53,4.06,-1.43,-0.55,false,false
2017-01-19T04:53:00.000000,8.9,8.54,4.06,-1.42,-0.55,false,false
2017-01-19T05:53:00.000000,8.9,8.55,4.05,-1.41,-0.56,false,false
2017-01-19T06:53:00.000000,9.4,8.56,4.05,-1.4,-0.56,false,false
2017-01-19T07:53:00.000000,8.9,8.56,4.05,-1.4,-0.56,false,false
2017-01-19T08:53:00.000000,9.4,8.56,4.05,-1.4,-0.56,false,false
2017-01-19T09:53:00.000000,8.3,8.56,4.05,-1.4,-0.56,false,false
2017-01-19T10:10:00.000000,8.9,8.56,4.05,-1.4,-0.56,false,false
2017-01-19T10:53:00.000000,8.3,8.55,4.05,-1.41,-0.56,false,false
2017-01-19T11:02:00.000000,8.3,8.55,4.05,-1.41,-0.56,false,false
2017-01-19T11:42:00.000000,8.3,8.54,4.05,-1.42,-0.56,false,false
2017-01-19T11:51:00.000000,8.0,8.54,4.05,-1.42,-0.56,false,false
2017-01-19T11:53:00.000000,8.3,8.54,4.05,-1.42,-0.56,false,false
2017-01-19T12:53:00.000000,7.800000000000001,8.53,4.04,-1.43,-0.57,false,false
2017-01-19T13:53:00.000000,7.800000000000001,8.52,4.04,-1.44,-0.57,false,false
2017-01-19T14:53:00.000000,8.3,8.51,4.04,-1.45,-0.57,false,false
2017-01-19T15:48:00.000000,8.0,8.51,4.03,-1.45,-0.58,false,false
2017-01-19T15:51:00.000000,8.0,8.5,4.03,-1.46,-0.58,false,false
2017-01-19T15:53:00.000000,7.800000000000001,8.49,4.02,-1.47,-0.59,false,false
2017-01-19T16:04:00.000000,7.800000000000001,8.48,4.02,-1.48,-0.59,false,false
2017-01-19T16:11:00.000000,7.800000000000001,8.47,4.02,-1.49,-0.59,false,false
2017-01-19T16:53:00.000000,8.3,8.46,4.01,-1.5,-0.6,false,false
2017-01-19T17:53:00.000000,10.0,8.45,4.0,-1.51,-0.61,false,false
2017-01-19T18:53:00.000000,11.100000000000001,8.44,4.0,-1.52,-0.61,false,false
2017-01-19T19:53:00.000000,12.8,8.44,4.0,-1.52,-0.61,false,false
2017-01-19T20:01:00.000000,12.200000000000001,8.44,3.99,-1.52,-0.62,false,false
2017-01-19T20:51:00.000000,12.0,8.43,3.99,-1.53,-0.62,false,false
2017-01-19T20:53:00.000000,11.700000000000001,8.43,3.98,-1.53,-0.63,false,false
2017-01-19T21:53:00.000000,12.200000000000001,8.43,3.98,-1.53,-0.63,false,false
2017-01-19T22:53:00.000000,12.8,8.42,3.98,-1.54,-0.63,false,false
2017-01-19T23:53:00.000000,12.8,8.42,3.97,-1.54,-0.64,false,false
2017-01-20T00:53:00.000000,11.700000000000001,8.42,3.97,-1.54,-0.64,false,false
2017-01-20T01:53:00.000000,11.100000000000001,8.41,3.96,-1.55,-0.65,false,false
2017-01-20T02:33:00.000000,10.600000000000001,8.4,3.96,-1.56,-0.65,false,false
2017-01-20T02:43:00.000000,10.600000000000001,8.4,3.95,-1.56,-0.66,false,false
2017-01-20T02:53:00.000000,10.600000000000001,8.39,3.94,-1.57,-0.67,false,false
2017-01-20T03:53:00.000000,10.0,8.38,3.94,-1.58,-0.67,false,false
2017-01-20T04:53:00.000000,10.0,8.37,3.93,-1.59,-0.68,false,false
2017-01-20T05:53:00.000000,9.4,8.36,3.92,-1.6,-0.69,false,false
2017-01-20T06:53:00.000000,9.4,8.35,3.91,-1.61,-0.7,false,false
2017-01-20T07:53:00.000000,9.4,8.35,3.9,-1.61,-0.71,false,false
2017-01-20T08:53:00.000000,9.4,8.34,3.89,-1.62,-0.72,false,false
2017-01-20T09:53:00.000000,9.4,8.33,3.88,-1.63,-0.73,false,false
2017-01-20T10:53:00.000000,8.9,8.31,3.87,-1.65,-0.74,false,false
2017-01-20T11:53:00.000000,8.9,8.3,3.86,-1.66,-0.75,false,false
2017-01-20T12:51:00.000000,9.0,8.29,3.85,-1.67,-0.76,false,false
2017-01-20T12:53:00.000000,8.9,8.28,3.85,-1.68,-0.76,false,false
2017-01-20T13:51:00.000000,9.0,8.27,3.84,-1.69,-0.77,false,false
2017-01-20T13:53:00.000000,8.9,8.26,3.83,-1.7,-0.78,false,false
2017-01-20T14:29:00.000000,8.9,8.25,3.81,-1.71,-0.8,false,false
2017-01-20T14:53:00.000000,8.3,8.23,3.8,-1.73,-0.81,false,false
2017-01-20T15:53:00.000000,8.3,8.22,3.79,-1.74,-0.82,false,false
2017-01-20T15:57:00.000000,8.3,8.2,3.77,-1.76,-0.84,false,false
2017-01-20T16:53:00.000000,8.3,8.19,3.75,-1.77,-0.86,false,false
2017-01-20T17:15:00.000000,8.3,8.17,3.73,-1.79,-0.88,false,false
2017-01-20T17:53:00.000000,8.3,8.16,3.72,-1.8,-0.89,false,false
2017-01-20T18:53:00.000000,9.4,8.14,3.7,-1.82,-0.91,false,false
2017-01-20T19:53:00.000000,10.0,8.13,3.69,-1.83,-0.92,false,false
2017-01-20T20:53:00.000000,10.600000000000001,8.12,3.67,-1.84,-0.94,false,false
2017-01-20T21:53:00.000000,10.600000000000001,8.11,3.66,-1.85,-0.95,false,false
2017-01-20T22:53:00.000000,11.100000000000001,8.1,3.65,-1.86,-0.96,false,false
2017-01-20T23:53:00.000000,10.600000000000001,8.09,3.63,-1.87,-0.98,false,false
2017-01-21T00:53:00.000000,10.600000000000001,8.08,3.62,-1.88,-0.99,false,false
2017-01-21T01:53:00.000000,9.4,8.07,3.6,-1.89,-1.01,false,true
2017-01-21T02:53:00.000000,8.9,8.06,3.59,-1.9,-1.02,false,true
2017-01-21T03:53:00.000000,8.3,8.04,3.57,-1.92,-1.04,false,true
2017-01-21T04:53:00.000000,8.3,8.03,3.55,-1.93,-1.06,false,true
2017-01-21T05:53:00.000000,8.3,8.01,3.54,-1.95,-1.07,false,true
2017-01-21T06:53:00.000000,8.3,8.0,3.52,-1.96,-1.09,false,true
2017-01-21T07:53:00.000000,7.800000000000001,7.98,3.51,-1.98,-1.1,false,true
2017-01-21T08:53:00.000000,8.3,7.97,3.49,-1.99,-1.12,false,true
2017-01-21T09:53:00.000000,7.2,7.95,3.48,-2.01,-1.13,false,true
2017-01-21T10:53:00.000000,7.2,7.94,3.46,-2.02,-1.15,false,true
2017-01-21T11:53:00.000000,8.3,7.92,3.45,-2.04,-1.16,false,true
2017-01-21T12:53:00.000000,7.800000000000001,7.91,3.43,-2.05,-1.18,false,true
2017-01-21T13:53:00.000000,7.800000000000001,7.9,3.42,-2.06,-1.19,false,true
2017-01-21T14:31:00.000000,7.800000000000001,7.88,3.4,-2.08,-1.21,false,true
2017-01-21T14:40:00.000000,7.800000000000001,7.87,3.39,-2.09,-1.22,false,true
2017-01-21T14:53:00.000000,7.800000000000001,7.85,3.37,-2.11,-1.24,false,true
2017-01-21T15:53:00.000000,7.800000000000001,7.84,3.35,-2.12,-1.26,false,true
2017-01-21T16:53:00.000000,8.3,7.82,3.34,-2.14,-1.27,false,true
2017-01-21T17:53:00.000000,8.9,7.81,3.32,-2.15,-1.29,false,true
2017-01-21T18:53:00.000000,10.600000000000001,7.8,3.31,-2.16,-1.3,false,true
2017-01-21T19:53:00.000000,11.700000000000001,7.79,3.3,-2.17,-1.31,false,true
2017-01-21T20:53:00.000000,11.700000000000001,7.79,3.29,-2.17,-1.32,false,true
2017-01-21T21:53:00.000000,11.700000000000001,7.78,3.28,-2.18,-1.33,false,true
2017-01-21T22:53:00.000000,11.700000000000001,7.77,3.26,-2.19,-1.35,false,true
2017-01-21T23:53:00.000000,11.100000000000001,7.77,3.25,-2.19,-1.36,false,true
2017-01-22T00:53:00.000000,11.100000000000001,7.76,3.24,-2.2,-1.37,false,true
2017-01-22T01:53:00.000000,11.100000000000001,7.75,3.23,-2.21,-1.38,false,true
2017-01-22T02:53:00.000000,10.600000000000001,7.74,3.22,-2.22,-1.39,false,true
2017-01-22T03:53:00.000000,10.0,7.74,3.21,-2.22,-1.4,false,true
2017-01-22T04:53:00.000000,9.4,7.73,3.19,-2.23,-1.42,false,true
2017-01-22T05:53:00.000000,9.4,7.72,3.18,-2.24,-1.43,false,true
2017-01-22T06:53:00.000000,8.9,7.7,3.17,-2.26,-1.44,false,true
2017-01-22T07:53:00.000000,8.9,7.69,3.15,-2.27,-1.46,false,true
2017-01-22T08:16:00.000000,8.9,7.68,3.14,-2.28,-1.47,false,true
2017-01-22T08:26:00.000000,8.9,7.67,3.13,-2.29,-1.48,false,true
2017-01-22T08:51:00.000000,9.0,7.67,3.12,-2.29,-1.49,false,true
2017-01-22T08:53:00.000000,8.9,7.66,3.11,-2.3,-1.5,false,true
2017-01-22T09:30:00.000000,8.3,7.65,3.11,-2.31,-1.5,false,true
2017-01-22T09:53:00.000000,8.9,7.65,3.1,-2.31,-1.51,false,true
2017-01-22T10:53:00.000000,9.4,7.64,3.1,-2.32,-1.51,false,true
2017-01-22T11:53:00.000000,10.0,7.64,3.1,-2.32,-1.51,false,true
2017-01-22T12:53:00.000000,9.4,7.64,3.1,-2.32,-1.51,false,true
2017-01-22T13:53:00.000000,9.4,7.64,3.1,-2.32,-1.51,false,true
2017-01-22T14:53:00.000000,8.9,7.63,3.09,-2.33,-1.52,false,true
2017-01-22T15:18:00.000000,8.9,7.63,3.09,-2.33,-1.52,false,true
2017-01-22T15:35:00.000000,8.9,7.62,3.08,-2.34,-1.53,false,true
2017-01-22T15:45:00.000000,8.9,7.61,3.07,-2.35,-1.54,false,true
